id,program_name,program_url,source_file,university_name,qs_2026_rank,subject_category
c997390e-7548-4167-b2e6-898038b5b7b9,洛桑联邦理工学院生命科学工程理学硕士,https://www.epfl.ch/education/master/programs/life-sciences-engineering/,生物工程.json,洛桑联邦理工学院,22,生物工程
8b2b461a-6ce2-4e21-be68-0e0a0bf9425e,慕尼黑工业大学生物医学计算,https://www.cit.tum.de/en/cit/studies/degree-programs/master-biomedical-computing/,生物工程.json,慕尼黑工业大学,22,生物工程
4e56d7e3-a187-4e3e-970b-98bbd2cac80f,慕尼黑工业大学生物医学工程与医学物理学,https://www.tum.de/en/studies/degree-programs/detail/biomedical-engineering-and-medical-physics-master-of-science-msc/,生物工程.json,慕尼黑工业大学,22,生物工程
bf6d2c08-2549-4730-9b5c-d0b415f09b44,慕尼黑工业大学生物资源技术,https://www.tum.de/en/studies/degree-programs/detail/technology-of-biogenic-resources-master-of-science-msc/,生物工程.json,慕尼黑工业大学,22,生物工程
46fdb732-0519-4226-97e6-b7c82a0f0219,约翰霍普金斯大学生物医学理学硕士,https://www.bme.jhu.edu/academics/graduate/masters-programs/,生物工程.json,约翰霍普金斯大学,24,生物工程
a479fa5c-c006-4bd2-9907-f4eb0f117661,约翰霍普金斯大学生物信息学理学硕士,https://advanced.jhu.edu/academics/graduate/ms-bioinformatics/,生物工程.json,约翰霍普金斯大学,24,生物工程
f3749d1a-8d3f-4765-b26a-4ba81cbe573e,约翰霍普金斯大学生物工程创新与设计工程理学硕士,https://cbid.bme.jhu.edu/academics/graduate-studies/admissions/,生物工程.json,约翰霍普金斯大学,24,生物工程
5db55eb3-369f-4622-918a-873fe96e35e9,悉尼大学生物医学工程工学硕士,https://www.sydney.edu.au/content/courses/courses/pc/master-of-engineering-biomedical-engineering0.html,生物工程.json,悉尼大学,25,生物工程
ca6082bb-dba2-458a-8110-e8ed0ed396d0,悉尼大学专业工程学硕士（生物医学工程）,https://www.sydney.edu.au/courses/courses/pc/master-of-professional-engineering-biomedical-engineering.html,生物工程.json,悉尼大学,25,生物工程
924883f4-c142-48b3-9756-c69178033a1c,悉尼大学专业工程硕士（加速）（生物医学工程）,https://www.sydney.edu.au/courses/courses/pc/master-of-professional-engineering-accelerated-biomedical-engineering.html,生物工程.json,悉尼大学,25,生物工程
a09ee7b5-b221-4adf-ac4a-4343b8fdaaf9,伦敦大学国王学院医疗保健技术理学硕士,https://www.kcl.ac.uk/study/postgraduate-taught/courses/healthcare-technologies-msc-mres,生物工程.json,伦敦大学国王学院,31,生物工程
a97c4087-bf20-451a-9158-c8a2587f743c,香港中文大学生物医学工程理学硕士,https://www.gs.cuhk.edu.hk/admissions/programme/engineering#msc-in-biomedical-engineering,生物工程.json,香港中文大学,32,生物工程
4fa4e2f2-b93d-469b-8eb7-f9fcdfde6864,香港中文大学生物化学与生物医学科学理学硕士,https://www.gs.cuhk.edu.hk/admissions/programme/science#msc-in-biochemical-and-biomedical-sciences,生物工程.json,香港中文大学,32,生物工程
93a8c042-818c-4b47-83d0-98586fa0b081,爱丁堡大学进化遗传学理学硕士,https://www.ed.ac.uk/studying/postgraduate/degrees/index.php?r=site/view&edition=2025&id=764,生物工程.json,爱丁堡大学,34,生物工程
abd7ddf9-3438-46bc-9981-c8b55dba2f66,爱丁堡大学数量遗传学与基因组分析理学硕士,https://www.ed.ac.uk/studying/postgraduate/degrees/index.php?r=site/view&edition=2025&id=6,生物工程.json,爱丁堡大学,34,生物工程
7b85b3cd-38a8-4ded-9ba0-e3aef9c62b79,曼彻斯特大学再生医学组织工程理学硕士,https://www.manchester.ac.uk/study/masters/courses/list/18797/msc-tissue-engineering-for-regenerative-medicine/,生物工程.json,曼彻斯特大学,35,生物工程
233fffa4-d4ea-412b-ad19-00554bf767c2,莫纳什大学生物工程工学硕士,"https://www.monash.edu/study/courses/find-a-course/engineering-e6014?international=true#overview-1,Biological_engineering",生物工程.json,莫纳什大学,36,生物工程
bf24f711-202f-4573-89b3-f7ba98fc73e1,哥伦比亚大学生物医学工程理学硕士,https://www.bme.columbia.edu/master-science-program,生物工程.json,哥伦比亚大学,38,生物工程
e8aab7f2-4ccb-4f15-bacb-9edd530a9aa8,昆士兰大学生物工程硕士（专业）,https://study.uq.edu.au/study-options/programs/master-bioengineering-professional-5761,生物工程.json,昆士兰大学,42,生物工程
29077bef-a4d7-4da8-829b-043a7118a4d6,西北大学（美国）生物医学理学硕士,https://www.mccormick.northwestern.edu/biomedical/academics/graduate/masters/,生物工程.json,西北大学（美国）,42,生物工程
91d574ba-5653-473a-9ae9-4ed24db20f12,香港科技大学生物科学与生物医学工程哲学硕士（HKUST(GZ)）,https://fytgs.hkust-gz.edu.cn/programs/2025-26/systems-hub-2025-26/bioscience-and-biomedical-engineering-4,生物工程.json,香港科技大学,44,生物工程
4ddaf69d-c8af-45c8-a577-a5a4d2a427e4,密歇根大学安娜堡分校生物医学工程硕士,https://masters.engin.umich.edu/degree/biomedical-engineering-mse/,生物工程.json,密歇根大学安娜堡分校,45,生物工程
eec3e613-0f1f-4106-8848-f210aabd20bf,加州大学洛杉矶分校生物工程理学硕士,https://grad.ucla.edu/programs/school-of-engineering-and-applied-science/bioengineering/,生物工程.json,加州大学洛杉矶分校,46,生物工程
a691e61f-cda0-40e7-afb4-2c3762215282,代尔夫特理工大学生物医学工程理学硕士-医学物理学,https://www.tudelft.nl/en/education/programmes/masters/bme/msc-biomedical-engineering,生物工程.json,代尔夫特理工大学,47,生物工程
4879c204-6fc5-49de-aa38-a3c521e28100,代尔夫特理工大学工业生态学理学硕士,https://www.tudelft.nl/en/education/programmes/masters/ie/msc-industrial-ecology,生物工程.json,代尔夫特理工大学,47,生物工程
70b6f03b-9664-4ad2-acc9-86ad0c638673,代尔夫特理工大学生物医学工程理学硕士-神经肌肉骨骼生物力学,https://www.tudelft.nl/en/education/programmes/masters/me/msc-mechanical-engineering/track-overview/track-biomechanical-design,生物工程.json,代尔夫特理工大学,47,生物工程
8cbd0574-9187-459a-9008-a29ab632cfbf,代尔夫特理工大学生物医学工程理学硕士-医疗器械,"https://www.tudelft.nl/en/education/programmes/masters/bme/msc-biomedical-engineering
",生物工程.json,代尔夫特理工大学,47,生物工程
421b851d-1ce7-4139-89b3-59434a4360b9,卡内基梅隆大学生物医学工程理学硕士,https://www.cmu.edu/bme/Academics/graduate-programs/ms_program.html,生物工程.json,卡内基梅隆大学,52,生物工程
ea9aea05-7f73-4b0d-9559-44049660b91b,香港理工大学生物医学工程理学硕士,https://www.polyu.edu.hk/study/pg/tpg/2026/47002-bmf-bmp,生物工程.json,香港理工大学,54,生物工程
d63f081a-a75a-4caf-bc62-d23c239ec8b7,纽约大学生物医学工程理学硕士,https://engineering.nyu.edu/academics/programs/biomedical-engineering-ms,生物工程.json,纽约大学,55,生物工程
fc7e5779-8e41-4204-bbb4-1d533e5dd8fd,纽约大学生物医学信息学理学硕士,https://med.nyu.edu/research/vilcek-institute-graduate-biomedical-sciences/ms-biomedical-informatics,生物工程.json,纽约大学,55,生物工程
174e2721-76e2-4e81-8724-9651408ca326,马来亚大学生物医学工程硕士,https://engine.um.edu.my/postgraduate-programmes,生物工程.json,马来亚大学,58,生物工程
1179958f-49b7-4ea3-940b-d25e992c27f6,马来亚大学农业生物安全硕士,https://ias.um.edu.my/master-of-agriculture-biosecurity,生物工程.json,马来亚大学,58,生物工程
c562237e-1bd7-456a-b571-8ae79231f4b6,荷语鲁汶大学生物医学工程,https://www.kuleuven.be/programmes/master-biomedical-engineering,生物工程.json,荷语鲁汶大学,60,生物工程
7a6015f4-46e7-44d6-ac37-09a8c77616f5,荷语鲁汶大学生物科学工程：人类健康工程,https://onderwijsaanbod.kuleuven.be/opleidingen/e/CQ_52839797.htm#activetab=diploma_omschrijving,生物工程.json,荷语鲁汶大学,60,生物工程
d3bd7737-4dc4-469e-9db7-4d098f49724a,荷语鲁汶大学生物科学工程：细胞与基因工程,https://onderwijsaanbod.kuleuven.be/opleidingen/e/CQ_54763240.htm,生物工程.json,荷语鲁汶大学,60,生物工程
53b33f13-9eb8-4531-90a2-9fcc240c3309,荷语鲁汶大学生物科学工程：农业与生态系统工程,https://onderwijsaanbod.kuleuven.be/opleidingen/e/CQ_52701663.htm#activetab=diploma_omschrijving,生物工程.json,荷语鲁汶大学,60,生物工程
66e639dd-9bc9-4051-b207-d712c9182563,荷语鲁汶大学生化工程技术,https://onderwijsaanbod.kuleuven.be/opleidingen/e/CQ_51234070.htm#activetab=diploma_omschrijving,生物工程.json,荷语鲁汶大学,60,生物工程
10d086c5-eff5-4730-9a17-e5fef8643c9d,杜克大学生物医学工学硕士,https://bme.duke.edu/academics/masters/meng-bme/,生物工程.json,杜克大学,62,生物工程
4d7d788f-7d41-49ed-9ca7-3c2ff31aab73,杜克大学生物医学理学硕士,https://bme.duke.edu/academics/masters/ms-bme/,生物工程.json,杜克大学,62,生物工程
9b947f05-6967-4d74-9082-15c9f35dfd96,香港城市大学生物医学工程理学硕士（CityU-DG）,https://pga.cityu-dg.edu.cn/biomedical-engineering,生物工程.json,香港城市大学,63,生物工程
3675d17f-0444-449e-81b6-cf6e05a62753,香港城市大学生物医学工程理学硕士,https://www.cityu.edu.hk/pg/programme/p69,生物工程.json,香港城市大学,63,生物工程
804d8de2-132a-4f6c-9ce1-29c9f9ad71fc,加州大学圣地亚哥分校生物工程理学硕士,https://bioengineering.ucsd.edu/grad/programs,生物工程.json,加州大学圣地亚哥分校,66,生物工程
a45e100c-0051-46a7-b101-e96bcad7fcdc,加州大学圣地亚哥分校生物工程工学硕士,https://bioengineering.ucsd.edu/grad/programs,生物工程.json,加州大学圣地亚哥分校,66,生物工程
703112fa-8773-4b67-8d6c-473d252f6904,布朗大学生物医学工程理学硕士,https://www.brown.edu/graduateprograms/biomedical-engineering-scm,生物工程.json,布朗大学,69,生物工程
74f6668c-8177-4e98-91d9-5f1efef97004,伊利诺伊大学香槟分校生物工程理学硕士,http://catalog.illinois.edu/graduate/engineering/bioengineering-ms/,生物工程.json,伊利诺伊大学香槟分校,70,生物工程
9d0b3665-43cf-4844-98d8-93e06b2b4a67,伊利诺伊大学香槟分校生物工程工学硕士,http://catalog.illinois.edu/graduate/engineering/bioengineering-meng/,生物工程.json,伊利诺伊大学香槟分校,70,生物工程
7277386d-b974-44bb-b74b-dd030cd3af68,伊利诺伊大学香槟分校农业和生物工程学理学硕士,https://abe.illinois.edu/academics/graduate-degrees/master-science-agricultural-and-biological-engineering,生物工程.json,伊利诺伊大学香槟分校,70,生物工程
941501af-14bb-4594-8c33-6b082a5a41ac,华威大学生物医学工程理学硕士,https://warwick.ac.uk/study/postgraduate/courses/msc-biomedical-engineering,生物工程.json,华威大学,74,生物工程
75ec5ee6-a42e-44ac-b632-06a2c7865610,西澳大学生物医学科学硕士,https://www.uwa.edu.au/study/Courses/Master-of-Biomedical-Science,生物工程.json,西澳大学,77,生物工程
8ce92e40-7cd1-458d-aa0c-7ca5a0bb5927,格拉斯哥大学生物医学工程理学硕士,https://www.gla.ac.uk/postgraduate/taught/biomedical-engineering/,生物工程.json,格拉斯哥大学,79,生物工程
e080926a-2773-416d-9568-6c217adfc374,格拉斯哥大学生物医学科学理学硕士,https://www.gla.ac.uk/postgraduate/taught/biomedical-science-msc/,生物工程.json,格拉斯哥大学,79,生物工程
52077ed6-3bf9-4be4-bf89-f2e88b1c8634,海德堡大学生物医学工程,https://www.uni-heidelberg.de/en/study/all-subjects/biomedical-engineering/biomedical-engineering-master,生物工程.json,海德堡大学,80,生物工程
8a17d993-97c7-45a5-b95e-fa6241138062,华盛顿大学生物工程理学硕士,https://bioe.uw.edu/academic-programs/masters/ms/,生物工程.json,华盛顿大学,81,生物工程
9ca000ac-3567-4f37-90a4-8ce48c90e1eb,华盛顿大学生物工程理学硕士,https://bioe.uw.edu/academic-programs/masters/ms/,生物工程.json,华盛顿大学,81,生物工程
a0c1dfe8-7c57-4e58-92f1-2392cabebe3f,华盛顿大学应用生物工程理学硕士,https://bioe.uw.edu/academic-programs/masters/applied-bioengineering/admissions/,生物工程.json,华盛顿大学,81,生物工程
babd3b37-6b55-42fb-a50d-dd0cf7632799,利兹大学医学工程理学硕士,https://courses.leeds.ac.uk/e931/medical-engineering-msc,生物工程.json,利兹大学,86,生物工程
04609a5f-abc3-4e29-989c-e544d189e79e,南安普顿大学生物医学工程理学硕士,https://www.southampton.ac.uk/courses/biomedical-engineering-masters-msc,生物工程.json,南安普顿大学,87,生物工程
95eef2b0-f9bb-4ce7-bf5b-14c7c8f32af4,波士顿大学生物医学工程理学硕士,https://www.bu.edu/eng/programs/master-of-science-program-in-biomedical-engineering/,生物工程.json,波士顿大学,88,生物工程
11f26b94-f3c5-4e08-a8d2-cda49036a385,波士顿大学生物医学工程工学硕士,https://www.bu.edu/eng/programs/master-of-engineering-meng-biomedical-bme/,生物工程.json,波士顿大学,88,生物工程
b33b442d-4966-4e83-a7ab-d84f61d3a6f7,谢菲尔德大学生物医学工程理学硕士,https://www.sheffield.ac.uk/postgraduate/taught/courses/2025/biomedical-engineering-msc,生物工程.json,谢菲尔德大学,92,生物工程
4b4f17a4-185b-4433-96c9-9c3872c52d18,谢菲尔德大学生物与生物过程工程理学硕士,https://www.sheffield.ac.uk/postgraduate/taught/courses/2025/biological-and-bioprocess-engineering-msc,生物工程.json,谢菲尔德大学,92,生物工程
193c17d5-9b39-42ea-83d9-87034a418081,杜伦大学生物医学工程理学硕士,https://www.durham.ac.uk/study/courses/biomedical-engineering-h1kh09/september-2025/,生物工程.json,杜伦大学,94,生物工程
28aa5812-3cee-4b8f-bd2a-b6c098d49ed5,诺丁汉大学生物工程学理学硕士,https://www.nottingham.ac.uk/pgstudy/course/taught/bioengineering-msc,生物工程.json,诺丁汉大学,97,生物工程
19b76ac1-0132-404b-9b4d-50e60572e025,苏黎世大学苏黎世大学生物医学理学硕士,https://www.uzh.ch/cmsssl/en/studies/programs/master/biomedicine.html,生物工程.json,苏黎世大学,100,生物工程
8a60ce74-58ce-4b02-9411-c13de0268abd,乌得勒支大学生物信息学和生物复杂性理学硕士,https://www.uu.nl/masters/en/bioinformatics-and-biocomplexity,生物工程.json,乌得勒支大学,103,生物工程
9b91cd3f-36df-455c-b5fc-1d669803186a,乌得勒支大学生物制造理学硕士,https://www.uu.nl/masters/en/biofabrication,生物工程.json,乌得勒支大学,103,生物工程
b77f6a68-4dbd-4ad4-834b-3f930d1137e8,东北大学（美国）生物工程理学硕士,https://www.northeastern.edu/graduate/program/master-of-science-in-bioengineering-5258/,生物工程.json,东北大学（美国）,109,生物工程
297ead7f-cfe1-4b36-b884-4be9b244142e,伦敦大学玛丽皇后学院生物医学工程学理学硕士,https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/biomedical-engineering-msc/,生物工程.json,伦敦大学玛丽皇后学院,110,生物工程
76aa3d0c-c5bf-44e8-be12-b3c1912e7779,威斯康星大学麦迪逊分校生物医学工程硕士,https://engineering.wisc.edu/programs/degrees/biomedical-engineering-research-ms/,生物工程.json,威斯康星大学麦迪逊分校,110,生物工程
7e20d3c6-8ad0-4881-b075-6a52c5802f86,威斯康星大学麦迪逊分校生物系统工程硕士,https://guide.wisc.edu/graduate/biological-systems-engineering/biological-systems-engineering-ms/#requirementstext,生物工程.json,威斯康星大学麦迪逊分校,110,生物工程
77f59df0-4f4b-4003-bae2-3ab84bdf9a23,伦敦大学玛丽皇后学院生物医学工程理学硕士（可跨申）,https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/biomedical-engineering-conversion-msc/,生物工程.json,伦敦大学玛丽皇后学院,110,生物工程
b8b2efe5-3c6a-4a96-9893-9aa4fcf1cdfc,加州大学戴维斯分校生物系统工程理学硕士,https://bae.ucdavis.edu/graduate/graduate-degrees/masters-degrees,生物工程.json,加州大学戴维斯分校,114,生物工程
